Mean,Std,Max,Min,Kurtosis,Skew,Dominant Frequency,Dominant Amplitude,Spectral Energy,Envelope Mean,Envelope Std,Envelope Dominant Frequency,Envelope Dominant Amplitude,Label,Signal Name
0.0403461604296875,0.25324294311571444,3.777335,-3.61262,17.032159168008207,0.03927134258045098,0.0,1032.861707,22081570.93647384,0.25202473277144494,0.2576340743489294,0.0,6451.83315894899,1,file532.xlsx_vertbleu
-0.0026614725781250004,0.3279211517147484,6.297283,-5.595065,62.403026880180434,0.7125239497533933,860.0,721.7144604827245,35240804.53480438,0.2542050455888031,0.3878806435757168,0.0,6507.649167073359,1,file532.xlsx_vert
0.040729374453124995,0.2569349005746872,3.512602,-3.20738,16.08282601323731,0.09663738188475444,0.0,1042.671986,22718819.602336604,0.252540804001183,0.26440903675295685,0.0,6465.044582430285,1,file533.xlsx_vertbleu
-0.0027314023828125,0.33594736685956467,6.215776,-5.095601,52.457113329325544,0.7966682446027447,860.0,730.1995154502405,36986050.384425685,0.25682405466206826,0.3997087013088692,0.0,6574.695799348947,1,file533.xlsx_vert
0.0414007169140625,0.25339937825791836,3.138037,-2.696758,11.634668638882722,0.04413236939861859,0.0,1059.858353,22164040.205679506,0.2547580072166026,0.25541117076935627,0.0,6521.804984745026,1,file534.xlsx_vertbleu
-0.0025864996484375,0.32509097494056655,6.058915,-4.697025,48.16279937100541,0.42635441591207124,860.0,737.8815288613333,34634898.395552054,0.2549432093559135,0.38259473829948737,0.0,6526.546159511386,1,file534.xlsx_vert
0.042419355546875,0.24849426890105267,2.95545,-2.626748,11.108225397409024,-0.04272174555792082,0.0,1085.935502,21413086.911957156,0.24574325803331679,0.25477010491055246,0.0,6291.027405652909,1,file535.xlsx_vertbleu
-0.0024948591015625,0.31521776844707017,6.178672,-5.015478,52.05582122458008,0.6249629778242892,860.0,797.5735626640138,32562727.928256374,0.2448734015925622,0.37251388399181873,0.0,6268.759080769593,1,file535.xlsx_vert
0.04233699390625,0.24788190341069355,3.461498,-2.508865,13.405059467447057,0.15925709242524172,0.0,1083.8270440000001,21309121.16759198,0.24308694999462296,0.25610940773136426,0.0,6223.025919862348,1,file536.xlsx_vertbleu
-0.0029526180078124995,0.32226656014453664,5.468314,-5.121172,46.306638706586995,0.7081534638947745,860.0,790.9624276506722,34037144.22072172,0.24788029072998513,0.38245980193046036,0.0,6345.735442687619,1,file536.xlsx_vert
0.04236875515625,0.2504093188983406,3.406978,-2.407387,12.769766452881573,0.04787338872981197,0.0,1084.640132,21723482.93763531,0.24742150659744927,0.2568795873951995,0.0,6333.990568894702,1,file537.xlsx_vertbleu
-0.00258879875,0.3174156643699517,5.76499,-5.236063,53.0925414966034,1.0173032488342382,860.0,812.1977689759743,33019012.230748776,0.24732609737990763,0.3746222526752715,0.0,6331.5480929256355,1,file537.xlsx_vert
0.04183076546875,0.24340327604512269,3.278118,-2.4949,13.335508125762061,-0.007200103679699714,0.0,1070.867596,20560051.78818597,0.2399981747954649,0.25028087544725275,0.0,6143.953274763902,1,file538.xlsx_vertbleu
-0.0026173109765625004,0.3079394125239756,4.696739,-6.03427,51.97368539735948,-0.12136935845460646,860.0,829.0340634875926,31077295.663921986,0.23924004900640625,0.3639016491499068,0.0,6124.545254564,1,file538.xlsx_vert
0.042737452109375004,0.26881317947954864,3.481622,-2.735056,18.124227337918988,0.1575142225588881,0.0,1094.078774,24875323.890792407,0.2552648998209627,0.28493390565303117,0.0,6534.781435416643,1,file539.xlsx_vertbleu
-0.0028344235937499997,0.36078273703501373,6.539608,-6.980282,62.60294668399021,0.1752814100712314,453.0,710.3046886131362,42657223.39072816,0.2621441801718303,0.4377397547968639,0.0,6710.8910123988535,1,file539.xlsx_vert
0.040519967265625,0.2506026832313508,2.534597,-2.361893,11.788177855888303,0.014352360068969866,0.0,1037.311162,21654872.202613335,0.24689350076962516,0.2574662342837967,0.0,6320.473619702403,1,file54.xlsx_vertbleu
-0.0030304041015625006,0.33444943397300936,5.656845,-5.540959,46.80721289279123,0.45668756573908775,453.0,765.6106172425119,36659100.65591849,0.2558419077203797,0.39782767075175585,0.0,6549.5528376417205,1,file54.xlsx_vert
0.041590925585937494,0.2668740182145724,3.962728,-4.083968,21.615263794694233,-0.0839991023244024,0.0,1064.727695,24471550.04253734,0.25413825021126835,0.2821115565033622,0.0,6505.939205408469,1,file540.xlsx_vertbleu
-0.0026945906640625,0.36301066173740887,8.043252,-6.864354,73.35323660373422,0.4769202911465025,815.0,863.9480712692597,43185234.840962306,0.26180618253998206,0.4416082883173505,0.0,6702.2382730235395,1,file540.xlsx_vert
0.040974975898437495,0.25229169455484635,3.923027,-2.755852,16.475350919003287,0.21500150142105787,0.0,1048.959383,21957486.644544594,0.24629568861498008,0.26138002156152734,0.0,6305.16962854349,1,file541.xlsx_vertbleu
-0.0028781830859375,0.33303999309876925,6.980325,-5.821681,67.54588646728122,0.11618533432488684,453.0,755.9820071829665,36350221.53098564,0.25061807543199044,0.39878566407960103,0.0,6415.8227310589555,1,file541.xlsx_vert
0.0412500073046875,0.25233784510103613,3.409661,-2.74024,13.989561177609271,0.16985955991069188,0.0,1056.0001869999999,21979931.92010642,0.2501678131992161,0.2578106265500372,0.0,6404.296017899933,1,file542.xlsx_vertbleu
-0.0030440079296875,0.33890314498900415,6.153266,-6.295477,55.07671845898222,0.5828267693262094,815.0,758.2367766464599,37641648.56495699,0.25851593634229125,0.40359482335594604,0.0,6618.007970362656,1,file542.xlsx_vert
0.041390975664062496,0.2517237872586909,3.466559,-2.369577,11.167333960466177,0.09185598248035937,0.0,1059.608977,21885956.666780088,0.2517481871618683,0.25507869708784225,0.0,6444.75359134383,1,file543.xlsx_vertbleu
-0.00265840609375,0.32737278240642925,6.804803,-5.992147,52.88350351448088,0.6741888791160667,453.0,822.2959874610204,35122784.09782311,0.2568665641195453,0.3851904341261216,0.0,6575.784041460359,1,file543.xlsx_vert
0.04173682703125001,0.2632374940026113,3.698483,-2.840498,15.539814236885334,0.2935913764285678,0.0,1068.4627719999999,23847609.994159408,0.25792727399469484,0.2716664627018452,0.0,6602.938214264188,1,file544.xlsx_vertbleu
-0.0029848671484375,0.3572319044310059,7.873969,-8.54524,72.93738852709285,0.1601480782976514,815.0,855.6682426215816,41822229.94768019,0.2680186040742476,0.4282558452147568,0.0,6861.276264300739,1,file544.xlsx_vert
0.0413340661328125,0.2520554486944571,3.911867,-2.878247,12.948066577858091,0.10403713840031649,0.0,1058.1520930000001,21937791.500114568,0.2507304988490584,0.25672258907206713,0.0,6418.700770535896,1,file545.xlsx_vertbleu
-0.0030338940234375,0.3252817456991989,6.219441,-7.042005,57.746155323370104,-0.14249390970806577,815.0,718.3328628693341,34677133.47233157,0.2545598950438424,0.3831768291490678,0.0,6516.733313122366,1,file545.xlsx_vert
0.0401845455078125,0.25715052851018955,3.0329,-2.921546,13.84300606504879,-0.0512340298772142,0.0,1028.724365,22726226.926821053,0.2534984055841123,0.26382777631304716,0.0,6489.559182953275,1,file546.xlsx_vertbleu
-0.0028596855859374997,0.3477917707764912,7.313415,-6.032898,57.44286905050693,-0.16983097527249422,815.0,716.7407234676557,39640846.78841369,0.264865972854275,0.41445291448222743,0.0,6780.56890506944,1,file546.xlsx_vert
0.0398765440234375,0.2606234499092766,2.861412,-2.974541,12.845083630115893,-0.1370866483499869,0.0,1020.839527,23299605.485219117,0.25823589445074335,0.26599514988862094,0.0,6610.838897939029,1,file547.xlsx_vertbleu
-0.0030649351171875,0.3450801693894626,6.071875,-7.131623,57.25050555153958,-0.2271130244759302,861.0,742.3801490463194,39026234.35179405,0.2665803223457741,0.4087841444970123,0.0,6824.456252051816,1,file547.xlsx_vert
0.0397422619921875,0.26279431799047726,3.338553,-3.51718,16.15876347076645,-0.15217810695265854,0.0,1017.4019069999999,23664959.544449963,0.25820350239319373,0.27024448690765923,0.0,6610.00966126576,1,file548.xlsx_vertbleu
-0.00281442203125,0.3481698240856616,7.833481,-7.025338,72.32710870490673,0.5878431146625873,861.0,778.1977447411751,39727289.63517539,0.2632769779699607,0.41609807115278996,0.0,6739.890636030994,1,file548.xlsx_vert
0.0402844097265625,0.2628622918385619,3.244028,-3.557917,13.304944613138552,-0.06081731231900184,0.0,1031.2808890000001,23704965.012247987,0.26068350532569606,0.26806654589090095,0.0,6673.497736337819,1,file549.xlsx_vertbleu
-0.0029606657031250004,0.3383645015962925,6.891939,-6.935146,62.02298750626848,-0.339546669537665,861.0,823.6625673356577,37521977.35147187,0.263139572313168,0.3996840294592058,0.0,6736.373051217099,1,file549.xlsx_vert
0.04064528707031251,0.250543171427674,3.331235,-3.23836,14.510709494945218,-0.10795323806064462,0.0,1040.5193490000001,21651555.92132167,0.24446250627602256,0.2596790891637762,0.0,6258.240160666179,1,file55.xlsx_vertbleu
-0.0029350479687499996,0.3356031164326789,6.715606,-8.858138,73.65325237481072,-0.6107268254093364,815.0,742.7419242072671,36911563.33430567,0.2510790999072174,0.4027719883750418,0.0,6427.624957624765,1,file55.xlsx_vert
0.041287187109375,0.26509783054442193,3.786849,-2.912947,16.765989416294143,0.3903526395520922,0.0,1056.95199,24145468.511821724,0.2581680027561328,0.2749684208419008,0.0,6609.1008705569975,1,file550.xlsx_vertbleu
-0.0029209942968750004,0.3506166790622789,6.153589,-7.141509,62.77063663583458,0.4556396328198529,861.0,845.7052181061374,40287965.66832408,0.26299950199055117,0.42036162926668347,0.0,6732.787250958108,1,file550.xlsx_vert
0.0417039423828125,0.26130655289163784,3.694214,-3.660798,20.418859458211895,-0.4171549987267261,0.0,1067.6209250000002,23514114.3048987,0.24466842023107788,0.28006899498063453,0.0,6263.511557915594,1,file551.xlsx_vertbleu
-0.0025618923828125,0.3647971787476009,6.910955,-7.969068,81.3454246458943,-0.7199217960667166,860.0,840.887030228544,43610936.84335947,0.25472604179343883,0.4486369124180951,0.0,6520.986669912035,1,file551.xlsx_vert
0.041681421289062506,0.25790272601516906,3.227867,-3.054553,14.609455697385009,0.04888543063661077,0.0,1067.0443850000001,22933043.81608873,0.2521042251011227,0.26684458121103954,0.0,6453.86816258874,1,file552.xlsx_vertbleu
-0.0025915707031250006,0.33963471252820876,6.568625,-6.878125,69.39950254528546,-0.0455573182587469,453.0,777.2021092650499,37802671.62439461,0.2567032388811573,0.4059717568088345,0.0,6571.602915357628,1,file552.xlsx_vert
0.041243399218750004,0.2686765013876109,3.87802,-3.217503,18.035949786255927,0.07457685538342393,0.0,1055.83102,24768661.138660032,0.2573937584824201,0.28252867579793417,0.0,6589.280217149954,1,file553.xlsx_vertbleu
-0.0029520341796874998,0.36602197818211846,7.679151,-6.790135,68.48552208546427,0.6193657817178123,861.0,826.8458456551617,43904744.94726606,0.2658771222720391,0.444138917747062,0.0,6806.454330164201,1,file553.xlsx_vert
0.0408092085546875,0.2641450597786863,3.757089,-2.384031,14.768074722626316,0.20412192691017544,0.0,1044.7157390000002,23954464.204605475,0.2610629955586908,0.2702897643885265,0.0,6683.212686302484,1,file554.xlsx_vertbleu
-0.002545084609375,0.3524647932978348,6.67402,-6.271198,57.94114281783722,0.6649858097762895,815.0,739.2960850806486,40712378.775143355,0.26818263646961105,0.420175375941437,0.0,6865.475493622043,1,file554.xlsx_vert
0.0413559942578125,0.2738760316110579,3.596456,-3.382648,16.390203021247423,-0.17906961814141267,0.0,1058.7134529999998,25699484.6863529,0.262286669887077,0.287979284668738,0.0,6714.53874910917,1,file555.xlsx_vertbleu
-0.0031138107812500003,0.37160061338279715,7.578922,-6.016267,66.64982585828163,0.629035349462314,861.0,830.7335960210385,45254146.41920547,0.2708011116436086,0.45038735868616986,0.0,6932.5084580763805,1,file555.xlsx_vert
0.041951665117187495,0.267922589319784,3.84021,-3.530108,18.753537339445693,0.14797255117680772,0.0,1073.9626269999999,24674963.720260307,0.25914271714098785,0.279588335094577,0.0,6634.053558809289,1,file556.xlsx_vertbleu
-0.0029260168359375,0.3551321204567287,7.509978,-6.554213,76.78548741602637,0.4979788853369251,815.0,729.0467896416494,41331890.166075155,0.26266328254073223,0.4280808102802642,0.0,6724.180033042745,1,file556.xlsx_vert
0.0418547776953125,0.2660576266305697,3.633229,-3.357096,17.034434303889384,0.11090317529593614,0.0,1071.482309,24343438.76712964,0.2572752661571349,0.2777310842106916,0.0,6586.246813622654,1,file557.xlsx_vertbleu
-0.002934302890625,0.3534299070121572,6.479733,-6.806437,70.98418465781981,-0.31976257996572927,861.0,779.1053618497889,40936997.23884459,0.2628486249164721,0.4251405538885027,0.0,6728.924797861686,1,file557.xlsx_vert
0.04160003421875,0.2657197860630159,3.642255,-3.021194,17.08913697686667,0.178408370807761,0.0,1064.960876,24270432.193634108,0.258305588947097,0.2760835845115416,0.0,6612.623077045683,1,file558.xlsx_vertbleu
-0.0028484919921875013,0.35010927878781983,7.138345,-6.547352,60.860559589404126,-0.22156710236830676,861.0,720.0816751853232,40171159.58932313,0.26245012723600963,0.41985827848739793,0.0,6718.723257241845,1,file558.xlsx_vert
0.0416902101171875,0.25870411707814195,3.551632,-2.8022,18.56181845731084,0.2780981138107735,0.0,1067.2693789999998,23069749.561628938,0.24925946581285585,0.27104013306773417,0.0,6381.04232480911,1,file559.xlsx_vertbleu
-0.0028840373437499993,0.34769409705075077,7.068291,-7.018312,70.30763036736597,0.19671068194725264,861.0,706.0324728571413,39618482.57740616,0.2554782488488668,0.42014253003313967,0.0,6540.24317053099,1,file559.xlsx_vert
0.0419705521875,0.2557666935068574,3.051622,-3.704463,16.988474258276064,-0.12705042791380036,0.0,1074.446136,22590145.266116682,0.24882484341811562,0.26585884197415516,0.0,6369.915991503759,1,file56.xlsx_vertbleu
-0.0025784078125,0.3375126215479427,6.680485,-6.824006,77.43172272174093,0.3110140808804794,860.0,820.1353457079637,37331408.834861174,0.25039400954093727,0.40637098821981543,0.0,6410.086644247994,1,file56.xlsx_vert
0.041394825234374995,0.270180280520303,3.685066,-2.901299,18.28370686496944,0.1780244097897929,0.0,1059.7075260000001,25042704.17136305,0.2576799158991063,0.28514764854222135,0.0,6596.605847017122,1,file560.xlsx_vertbleu
-0.0029274357812499995,0.36065988963418516,7.063357,-6.923291,68.46615243438055,0.8763087711792216,861.0,747.4888291095189,42628491.61768864,0.26335528982329426,0.4368098095992694,0.0,6741.895419476335,1,file560.xlsx_vert
0.040488594765625,0.2629726712544568,3.552547,-2.690477,15.65598446663719,0.12633923453704868,0.0,1036.508026,23734306.065637454,0.252726757790853,0.27581848991176855,0.0,6469.804999445838,1,file561.xlsx_vertbleu
-0.0025515723046875,0.3514178651306289,6.337911,-7.459432,64.99057665713953,0.6882140222013766,453.0,719.9849026751019,40468915.466196924,0.25998721708097344,0.42355162767200205,0.0,6655.67275727292,1,file561.xlsx_vert
0.0403332472265625,0.24797146327084021,2.950327,-2.524355,12.719907727859185,0.3045570005457699,0.0,1032.531129,21214951.578012995,0.24403448559879493,0.2550551701561538,0.0,6247.28283132915,1,file57.xlsx_vertbleu
-0.0031381394921875007,0.32800418201586357,6.814872,-5.803147,52.690817264004885,0.7574005247419124,453.0,726.7429581214661,35260335.46089146,0.25183953298217376,0.38956353697682006,0.0,6447.092044343648,1,file57.xlsx_vert
0.040725583749999995,0.25794368802278567,3.423748,-3.372769,15.361255405914996,0.11737823281572209,0.0,1042.574944,22889107.16059763,0.2520571395906759,0.2668250044483987,0.0,6452.662773521302,1,file58.xlsx_vertbleu
-0.0030105278125000007,0.3422448905807944,6.931043,-5.997831,56.87023438411763,0.3076688860091106,453.0,761.9995304947622,38387529.41545862,0.2598295790037765,0.40836323845550765,0.0,6651.637222496678,1,file58.xlsx_vert
0.040479909140625,0.25466265852352865,3.26214,-3.757153,15.42422147128308,-0.21677526909307887,0.0,1036.285674,22324940.09802682,0.24886654149242093,0.26345815888976964,0.0,6370.983462205975,1,file59.xlsx_vertbleu
-0.0028608307031249996,0.34517362632054976,7.482388,-7.603985,71.63828090809682,-0.05724507952177321,453.0,787.2181062336047,39046519.115046546,0.25873276223933045,0.41394990694436273,0.0,6623.558713326859,1,file59.xlsx_vert
0.040687881328125,0.26120756007866064,3.540411,-3.048881,16.826133056518668,0.24584689859848732,0.0,1041.609762,23442325.332101606,0.2487298463097747,0.27612976801750133,0.0,6367.484065530232,1,file6.xlsx_vertbleu
-0.0030098623828125,0.3531212459928425,7.36482,-7.134453,71.08502550479643,0.6497969736429039,453.0,691.1147892504764,40865712.733554974,0.2577675101436567,0.42773090128294583,0.0,6598.848259677612,1,file6.xlsx_vert
0.040854681796875,0.26680826728424073,3.927784,-3.414421,19.88012489061041,-0.07068614267112626,0.0,1045.879854,24420169.015197486,0.2520225441201274,0.2837721362227319,0.0,6451.777129475262,1,file60.xlsx_vertbleu
-0.0029034244921875003,0.3721212785476959,7.50283,-8.751517,82.67523363179555,-1.0205804760666013,861.0,860.3511035783628,45380459.25397648,0.26406238162301193,0.45522197414990145,0.0,6759.996969549105,1,file60.xlsx_vert
0.04133983351562501,0.25907750991040795,3.080285,-3.193719,16.019230456733794,0.002267018924218765,0.0,1058.2997380000002,23114253.64471027,0.24822601891854248,0.27264468081824095,0.0,6354.5860843146875,1,file61.xlsx_vertbleu
-0.0031116883984375005,0.3470506748757913,6.610864,-7.108692,72.96311556525654,0.27810041274028735,453.0,769.2282279506086,39473470.72431658,0.2561202166748071,0.4186889007448445,0.0,6556.677546875062,1,file61.xlsx_vert
0.040334811953124994,0.25924985265312855,2.987955,-2.953746,15.829056366352553,0.0577820538656999,0.0,1032.5711860000001,23088598.03126631,0.24764656781355032,0.2733415005394033,0.0,6339.752136026888,1,file62.xlsx_vertbleu
-0.0029281795312499997,0.3491223749828112,6.179343,-7.183235,67.86530211646347,0.324282052425767,861.0,828.2997854755724,39944430.46358147,0.2554056884850284,0.4225476547099248,0.0,6538.385625216726,1,file62.xlsx_vert
