RMS,Skewness,Kurtosis,Mean,Max,Label,Signal Name
0.253594162008261,-0.15773803651596768,9.670225051448204,-0.0034301418359375,2.039441,1,file400.xlsx_vert
0.26417344478085275,-0.05327587917099423,9.562232780007868,-0.003578959140624999,2.165729,1,file401.xlsx_vert
0.25781192260334085,-0.30585084568058957,10.395156694455682,-0.003550338515625,2.409811,1,file402.xlsx_vert
0.2510180867054216,-0.2780674437737322,10.179496530151884,-0.0035151683593749993,1.970027,1,file403.xlsx_vert
0.261375318108187,-0.05462034445767594,8.817726957329365,-0.003508217890625,2.308734,1,file404.xlsx_vert
0.26261248002912985,-0.16923635873469564,9.3777127779359,-0.0035820686328125006,2.215573,1,file405.xlsx_vert
0.25799449562733073,-0.36397418414236904,11.16196402638988,-0.003476811640625,2.074343,1,file406.xlsx_vert
0.25872439731663827,-0.058099944657119505,8.09295515259915,-0.0035700905859374996,2.002904,1,file407.xlsx_vert
0.26949817253261615,-0.048347230636595226,9.312417378618097,-0.0034788109765625,2.253957,1,file408.xlsx_vert
0.26292012907932083,-0.3068321344069596,11.803519138370518,-0.0035127985156250007,2.326517,1,file409.xlsx_vert
0.2541518461356549,-0.4186612045064188,11.274285924354333,-0.0034804103515625002,1.963282,1,file41.xlsx_vert
0.2573766504388811,-0.3004803268025208,11.501339345767915,-0.0034776960937499997,2.171944,1,file410.xlsx_vert
0.2711807522687604,-0.36674629093875893,10.534646231006658,-0.0034383208203125006,2.165113,1,file411.xlsx_vert
0.2600722365767477,-0.039479718611127375,8.983350798914067,-0.0035893283984374997,1.977547,1,file412.xlsx_vert
0.2591196429033786,-0.15876074730171452,8.711170707915509,-0.00351551328125,1.987701,1,file413.xlsx_vert
0.2546942525607929,-0.35615134236717827,9.723024869892427,-0.0034439951953124997,2.223611,1,file414.xlsx_vert
0.25923009918638185,-0.15773205561511844,8.613273184628195,-0.0035725100390625,2.33933,1,file415.xlsx_vert
0.2671269075666126,-0.011764900431092271,8.825394331391212,-0.0036003316796874994,2.22061,1,file416.xlsx_vert
0.26158743185415456,-0.24667360406411257,9.076026803466307,-0.00354533015625,2.232203,1,file417.xlsx_vert
0.26046681172960295,-0.3248442046821756,10.56466306757605,-0.0034865226171875,2.057492,1,file418.xlsx_vert
0.25898254171675655,-0.040516026441593286,7.711263873004585,-0.003567148671875,1.916366,1,file419.xlsx_vert
0.25671499729383235,-0.09759754511967192,8.764045904962776,-0.003508220234375,1.937613,1,file42.xlsx_vert
0.2682337059559166,-0.10091211730462188,8.907252863736735,-0.0035307756640624993,1.980303,1,file420.xlsx_vert
0.25737322748285707,-0.28290004355285364,10.48320395872046,-0.0034135128906249996,1.972839,1,file421.xlsx_vert
0.2613000347922117,-0.0788523594627495,8.989450635182,-0.0035422137890625,1.972528,1,file422.xlsx_vert
0.2627002391923684,-0.37577642785599136,9.41105940069879,-0.0036449798437499996,2.167778,1,file423.xlsx_vert
0.26354309620881305,0.10072395008253103,8.131651930907001,-0.0033748230859375,2.349326,1,file424.xlsx_vert
0.27032539335845784,-0.21544223775752458,9.320413066073097,-0.003811551132812501,2.124003,1,file425.xlsx_vert
0.26179033916048505,-0.36797894485496635,11.051700268247918,-0.00363194421875,2.095407,1,file426.xlsx_vert
0.2566898129155402,-0.02482869110740948,8.992239373393897,-0.0033483613671874994,1.918507,1,file427.xlsx_vert
0.27282068967705275,-0.11845884395159609,10.424267741387379,-0.00369599578125,2.135249,1,file428.xlsx_vert
0.25806788871947417,-0.27319569085990725,11.210445582246878,-0.0036580750781250006,2.126058,1,file429.xlsx_vert
0.2693272557602943,-0.004687889029478464,8.981368587061459,-0.0035003514453125,2.122491,1,file43.xlsx_vert
0.2613642262823422,-0.369229020725195,11.281021484242903,-0.0035175562890625,2.303989,1,file430.xlsx_vert
0.26017380712788357,0.02247128686788417,8.87577646785722,-0.0037118419921875,2.27157,1,file431.xlsx_vert
0.2597710639943291,-0.2323127687078303,9.34140316063965,-0.0034734190234374995,2.054321,1,file432.xlsx_vert
0.26415622825799884,-0.06950959097429538,8.556241829752159,-0.0033872231640625,2.354821,1,file433.xlsx_vert
0.2623940640722955,-0.3771618017850276,10.789690790695495,-0.0035864038671875,2.1299,1,file434.xlsx_vert
0.25456320016648326,-0.06065808532943896,8.171677669021731,-0.0035453962500000004,2.050546,1,file435.xlsx_vert
0.267672026958547,-0.023805197998952247,8.76447159095628,-0.0036205404687500004,2.336568,1,file436.xlsx_vert
0.26701206386715637,-0.2572934479042344,10.257276796092462,-0.0036035166796875,2.15846,1,file437.xlsx_vert
0.2512289541456923,-0.24189157962597352,10.028691637067036,-0.0035782517968749998,1.997141,1,file438.xlsx_vert
0.2732051252424523,-0.08289655621761545,9.65466158123135,-0.0035949655078125,2.36825,1,file439.xlsx_vert
0.26228041476916814,-0.27220497183193393,10.469262437556512,-0.003476910546875,2.203681,1,file44.xlsx_vert
0.25819678911235533,-0.21149353899722342,9.225189407562295,-0.00362797828125,2.182147,1,file440.xlsx_vert
0.26262447586475063,-0.35844673996150683,11.402178287763574,-0.0035258924218750003,2.307112,1,file441.xlsx_vert
0.25754611970221775,-0.06441023539517554,7.9211596982248285,-0.0035573044531249996,1.886807,1,file442.xlsx_vert
0.2656993054389645,-0.07940453346184077,9.572350397893885,-0.0036223565625000003,2.206864,1,file443.xlsx_vert
0.2594471035975187,-0.0939697731603856,9.016346156886852,-0.0033960623828124996,2.276991,1,file444.xlsx_vert
0.2622255647131814,-0.3320088764588984,10.233726138796257,-0.0034463062890625,2.05745,1,file445.xlsx_vert
0.2539647660043615,-0.30508812397905666,9.959789136722163,-0.0035836846875,2.040014,1,file446.xlsx_vert
0.2540773216269254,-0.28600298275063535,9.408751024380273,-0.003585436015625001,2.024609,1,file447.xlsx_vert
0.26441109511288774,0.053528195644727966,8.721107335813358,-0.0036795148437500005,2.154557,1,file448.xlsx_vert
0.2588428933142382,-0.27492606889668075,9.273780414588952,-0.0035375589453125007,2.089638,1,file449.xlsx_vert
0.25936940216728177,-0.21556870673640066,9.616784624393327,-0.0033585848828124997,2.094523,1,file45.xlsx_vert
0.2628501922252524,-0.3816394996474508,9.854175728302394,-0.0036064431640625,2.00374,1,file450.xlsx_vert
0.25920070745977786,-0.12031700263927261,8.321557184145794,-0.0036649930859375002,2.150422,1,file451.xlsx_vert
0.26887967567624343,-0.04335208899270977,8.888381409084763,-0.0036311684765624997,2.136822,1,file452.xlsx_vert
0.2624303737031185,-0.2839729821293012,10.277459350198658,-0.0035516150000000006,2.054565,1,file453.xlsx_vert
0.26678265770994075,-0.2481435170554021,11.068648846088236,-0.0036381486328125002,2.13881,1,file454.xlsx_vert
0.2685741959915783,0.0033212395244890365,8.579472410765788,-0.0036032753515625,1.962861,1,file455.xlsx_vert
0.2566809007968468,-0.24861245147200142,9.977756352789653,-0.0036152872656250003,1.944182,1,file456.xlsx_vert
0.26029563929037236,-0.19269174374676398,9.325717728260997,-0.003550785429687499,2.187593,1,file457.xlsx_vert
0.26189787055291136,-0.3628238232227694,9.954463380306768,-0.0037066324999999994,2.12532,1,file458.xlsx_vert
0.2524565951554482,-0.15293943377373664,8.451824300809937,-0.0036432164843749996,1.996513,1,file459.xlsx_vert
0.26389375438618107,-0.2793918191388178,9.921532578359407,-0.0035496744531250007,2.095864,1,file46.xlsx_vert
0.26893423025837865,0.06349846011866796,9.319883810438167,-0.0034938992187500007,2.189782,1,file460.xlsx_vert
0.26109691015613845,-0.2335528045111202,9.729906180491936,-0.0035773740234374997,2.017236,1,file461.xlsx_vert
0.25625589792443987,-0.3998661375459239,10.67900466905772,-0.003658697734375,2.132193,1,file462.xlsx_vert
0.2676707015437468,0.005383415970468474,8.48190306341057,-0.00363549640625,2.234478,1,file463.xlsx_vert
0.2592787502203961,-0.13565047743356223,9.208203177618502,-0.0035289125000000005,2.390406,1,file464.xlsx_vert
0.2589942944330409,-0.3592756568555436,11.166898377054395,-0.003645313046875,2.250481,1,file465.xlsx_vert
0.25520187878163547,-0.1726102315931752,8.46115561652483,-0.0036011114843750003,1.871322,1,file466.xlsx_vert
0.26720742038769874,0.0689379414174715,8.884914215290673,-0.003437513125,2.155935,1,file467.xlsx_vert
0.2644812104632791,0.04947818129289628,9.873052905122726,-0.0034950508593749995,2.234783,1,file468.xlsx_vert
0.2574789478801037,-0.2232732572987926,8.93154153749919,-0.003685703515625,2.198259,1,file469.xlsx_vert
0.26633578665396945,-0.0010970265084295756,8.012799550436988,-0.00361196671875,1.996385,1,file47.xlsx_vert
0.26542741322984165,-0.38275756523060894,10.601869403738817,-0.0035641780859375005,2.208444,1,file470.xlsx_vert
0.2568307899735782,0.016521598290574865,8.457742011843594,-0.0034574084375,2.097542,1,file471.xlsx_vert
0.2631132680110221,-0.08339021900410307,8.414931638961933,-0.0036109684375,1.97265,1,file472.xlsx_vert
0.25786496033282735,-0.2341937780053039,10.223498095633893,-0.0036740387499999997,2.167278,1,file473.xlsx_vert
0.25363474907810485,-0.31719988581481695,9.295831926304984,-0.00359165984375,2.046375,1,file474.xlsx_vert
0.2648752554581897,0.01912195410509299,8.88015924745295,-0.003509369375,2.032659,1,file475.xlsx_vert
0.26220751859181984,-0.23523231455618632,8.674496403233062,-0.003613268828125,1.973973,1,file476.xlsx_vert
0.2572438381044836,-0.35172141885349684,10.948183769456413,-0.0034809349609375008,2.058761,1,file477.xlsx_vert
0.26117225997104804,-0.21107113288018983,9.69236012119354,-0.00351899734375,2.236576,1,file478.xlsx_vert
0.257531287700648,-0.045836234163107815,8.68211113635175,-0.0035667493749999995,2.044923,1,file479.xlsx_vert
0.2594294895148052,-0.11938476455864029,10.15940683033211,-0.0034615007812499998,2.261123,1,file48.xlsx_vert
0.2681815471135429,-0.02922464309286669,8.701453545163552,-0.00361982328125,2.184086,1,file480.xlsx_vert
0.2581049914531956,-0.2185628942838655,9.872587771876109,-0.0036027131640624997,2.274241,1,file481.xlsx_vert
0.2593582742952306,-0.3258810910196181,10.977682666003025,-0.0035749241406249996,2.050705,1,file482.xlsx_vert
0.26278061232611555,-0.0999223241152965,8.529087988593306,-0.0035640656640625002,1.974711,1,file483.xlsx_vert
0.26078905267795144,-0.1069888908960116,8.899556238705001,-0.0036294618359375,2.147171,1,file484.xlsx_vert
0.25912422339666563,-0.2789538075597413,9.834699799758086,-0.0035380227343750005,1.968484,1,file485.xlsx_vert
0.25925407035368814,-0.1292653877705568,7.851919307384183,-0.0034657588281250006,1.956379,1,file486.xlsx_vert
0.27192591640544883,0.031603674131979495,8.804199020986848,-0.0035930421093749994,2.107397,1,file487.xlsx_vert
0.26385362211704155,-0.20009005150239983,9.895401554219344,-0.003478135546874999,2.208883,1,file488.xlsx_vert
0.26467173463896293,-0.3623798720064104,11.655117195576647,-0.0035405007421875,2.289371,1,file489.xlsx_vert
0.2598478571771873,-0.2911455118434217,10.516078572386027,-0.003510721875,2.171944,1,file49.xlsx_vert
0.2612181316942889,-0.2975659322026513,10.120763522674025,-0.0036000228515625,2.435998,1,file490.xlsx_vert
0.2633056112196487,-0.045229712811235355,7.957093291786398,-0.0036162841015624997,1.985652,1,file491.xlsx_vert
0.26412609701954537,-0.11376565379201199,8.085028776895415,-0.0034221864843750004,2.085003,1,file492.xlsx_vert
0.2607444826476155,-0.30972239326829043,10.41545346904001,-0.0035333384375,1.943718,1,file493.xlsx_vert
0.2554101494723037,-0.2509162935318414,9.208006049260288,-0.0036395246875,2.098243,1,file494.xlsx_vert
0.27361741177639365,0.0363948284066775,8.108768296246236,-0.0034852900000000003,2.088247,1,file495.xlsx_vert
0.2644202991462338,-0.20841415684465184,9.15378693224465,-0.00358062984375,2.157149,1,file496.xlsx_vert
0.2578280785185024,-0.39424577683121936,10.959999939847464,-0.0035515371875000003,2.145909,1,file497.xlsx_vert
0.2555360063231388,-0.030508697207039897,8.597109840012894,-0.0035166329687500004,1.976754,1,file498.xlsx_vert
0.26703756152416913,-0.07423738115356131,9.044544793899911,-0.0034779080859374993,2.199595,1,file499.xlsx_vert
0.25510982647035335,-0.17593498772304333,9.410347430916806,-0.0034503490234375,2.060151,1,file5.xlsx_vert
0.2525516892496347,-0.27667630810353744,9.615368867294718,-0.00355518125,2.151794,1,file50.xlsx_vert
0.2611141335026949,-0.0329445494181958,8.282574681863268,-0.0033189323828125,2.293201,1,file500.xlsx_vert
0.2522280841975581,-0.3128926122358971,11.051162536390144,-0.0035267666406249994,2.153002,1,file501.xlsx_vert
0.25980156324431236,-0.33784805148113983,9.922657167633309,-0.003602014296875001,2.185214,1,file502.xlsx_vert
0.26591584273277036,0.07272870604239491,8.189216650953297,-0.003487946953125,2.067396,1,file503.xlsx_vert
0.25861655575987563,-0.2258883450288926,10.096062407239078,-0.0036667552343750006,2.197698,1,file504.xlsx_vert
0.26324372994569306,-0.3705085234640391,11.13239256866916,-0.0036424772265625,2.111275,1,file505.xlsx_vert
0.25262272562370364,-0.04521575661559178,8.418067360338783,-0.003384384765625,2.091327,1,file506.xlsx_vert
0.2687890980009358,-0.16387969835744362,8.461722252685837,-0.0035245016796875,2.056468,1,file507.xlsx_vert
0.2592753380285313,-0.25449185859277745,9.900519749080066,-0.0034899484765625,2.155819,1,file508.xlsx_vert
0.2639250443248734,-0.2547085057914654,9.076258444501867,-0.0035264972656250003,2.083844,1,file509.xlsx_vert
0.26462259231681745,-0.07891080406910966,9.437173509457226,-0.0035094542968750002,2.417745,1,file51.xlsx_vert
0.2695245458348678,0.060603416114205076,8.339272866913698,-0.0035082493359374998,2.204937,1,file510.xlsx_vert
0.2637185426072834,-0.09019267588952055,9.286999723293567,-0.003440478828125,2.158936,1,file511.xlsx_vert
0.2681741001690427,-0.15861354926330795,8.151211626339453,-0.0035642968359375004,2.170163,1,file512.xlsx_vert
0.26534055382257854,-0.3334166190168995,11.51767444192227,-0.0036434101171875,2.110361,1,file513.xlsx_vert
0.25715934564820203,-0.08560135013205254,8.545108205874202,-0.0034630068359375005,2.110495,1,file514.xlsx_vert
0.27022811099948796,-0.11734650683223558,9.907997806787888,-0.0035608743359374995,2.112934,1,file515.xlsx_vert
0.2596667390311948,-0.29994286633221545,10.433644632580346,-0.0035209292187500002,2.106519,1,file516.xlsx_vert
0.258029364932865,-0.38421069114606743,10.086362668254539,-0.0035312201171875,2.078941,1,file517.xlsx_vert
0.262671719981484,0.04910416910529399,7.879673022811112,-0.0036027408984375,2.106574,1,file518.xlsx_vert
0.2739188800019576,-0.12996462226956595,8.100611504825906,-0.0035148128515624997,2.258031,1,file519.xlsx_vert
0.26769566259968497,-0.23943873019045095,9.437993889260005,-0.003518998359375,2.030641,1,file52.xlsx_vert
0.2656327046394597,-0.3512752062294527,10.730064029599307,-0.0035527310546874997,2.328749,1,file520.xlsx_vert
0.2570541909417477,-0.10682689187487653,8.888905370432656,-0.00361370640625,2.111147,1,file521.xlsx_vert
0.2601089112116579,-0.22352232943380512,10.957875553763119,-0.00347266015625,2.127132,1,file522.xlsx_vert
0.2701889202711626,-0.05046527012629472,9.005117839502459,-0.0035223097656250004,2.15105,1,file523.xlsx_vert
0.2553603749041853,-0.20907160317175125,9.651072542197511,-0.0034693944140624993,2.02417,1,file524.xlsx_vert
0.26318877223878234,-0.4162734922453283,11.737104326806671,-0.0035905765624999995,2.145257,1,file525.xlsx_vert
0.2579257086351433,-0.03405670898011127,8.553415807602594,-0.0036323500781250007,2.365475,1,file526.xlsx_vert
0.26293611386602905,-0.12296583015799062,9.136993248964819,-0.0035370312500000002,2.230935,1,file527.xlsx_vert
0.2613613864237446,-0.26517134406877185,10.205427948256107,-0.003645032421875,2.100743,1,file528.xlsx_vert
0.2512675490112108,-0.31786462671020194,9.594263850535032,-0.0035299319140625006,1.960526,1,file529.xlsx_vert
0.25833076598244936,-0.3927822789369066,10.667133447981206,-0.0035726474609375,2.135493,1,file53.xlsx_vert
0.274164269898576,0.08065280421397449,8.51439469512647,-0.00353707375,2.045863,1,file530.xlsx_vert
0.25682633391676185,-0.13489814104032596,9.181968365117976,-0.003504483203125,2.083667,1,file531.xlsx_vert
0.2664948195544807,-0.3601466273313291,11.0706321199963,-0.0035017499218749997,2.150135,1,file532.xlsx_vert
0.2576134097122653,-0.42857466353434615,10.585569809377995,-0.0035088914453125005,1.979419,1,file533.xlsx_vert
0.25736577998763943,-0.13430734175888445,7.645239600202556,-0.0036854865625000005,2.032592,1,file534.xlsx_vert
0.26907533736926315,-0.04312727717478907,8.465740627419855,-0.0034537732421875,2.092919,1,file535.xlsx_vert
0.2597334379951759,-0.257438771327291,10.632419385943743,-0.0035751604296875,2.164339,1,file536.xlsx_vert
0.25896773072718665,-0.3913562216724949,11.111406913607418,-0.0037133757421874995,2.10589,1,file537.xlsx_vert
0.2649770580432044,0.15668901759811055,8.555120178051173,-0.003397003671875,2.140951,1,file538.xlsx_vert
0.2545904203886273,-0.12344890299000262,9.05862540945158,-0.00361575046875,2.151745,1,file539.xlsx_vert
0.25922568668608853,-0.04439652902921232,7.705453658108343,-0.0035782641406249998,1.911323,1,file54.xlsx_vert
0.2662980132103162,-0.3622358519255929,10.93281002027222,-0.0035026669140625004,2.139585,1,file540.xlsx_vert
0.25423699750793427,-0.1485838688154486,9.827764560353994,-0.003508697421875,1.970271,1,file541.xlsx_vert
0.27228355858668896,-0.05144855975441969,8.899344841936475,-0.0035235930078124996,2.159356,1,file542.xlsx_vert
0.25593329081737626,-0.2809157866268169,9.375580557893503,-0.0035525587890624997,1.97268,1,file543.xlsx_vert
0.2591197960102683,0.026902710904638447,8.30604027086444,-0.003473161953125,2.032574,1,file544.xlsx_vert
0.2546530455022075,-0.3439888694040467,11.007365780966845,-0.003594656171875,2.111708,1,file545.xlsx_vert
0.26623159475222885,0.0679592439496243,8.277075925054,-0.00354428359375,2.196862,1,file546.xlsx_vert
0.2615632812279016,-0.11699526088505469,9.62485782266577,-0.003536796367187501,2.244529,1,file547.xlsx_vert
0.2659770517957439,-0.38634670107745783,12.026813836158537,-0.0036529590234374997,2.154557,1,file548.xlsx_vert
0.2555217767189299,-0.15148662944841665,8.900852728007719,-0.003427845859375,1.929838,1,file549.xlsx_vert
0.2650942353922697,-0.0415935074277122,9.523469083261114,-0.0034786928515625,2.377221,1,file55.xlsx_vert
0.27162452780843666,-0.10178921109811775,9.408961531852427,-0.003580383671874999,2.261501,1,file550.xlsx_vert
0.2630561079405026,-0.23299013274618663,9.195878654399293,-0.0037126895703125003,2.109867,1,file551.xlsx_vert
0.2629402767856331,-0.3141002616460709,10.093567757173286,-0.0034266552734374994,2.064835,1,file552.xlsx_vert
0.27007951531798713,0.045307972285845634,8.26187543422576,-0.003470105,2.118112,1,file553.xlsx_vert
0.2638225318467279,-0.13336535291636648,8.561469988980804,-0.00354887015625,2.350631,1,file554.xlsx_vert
0.2730337933411289,0.0041302416861296746,9.336999738499218,-0.0034805679296875,2.088138,1,file555.xlsx_vert
0.2653366564442743,-0.182754082464095,9.224930631541264,-0.0035827173828124996,2.167669,1,file556.xlsx_vert
0.26262526766642674,-0.33451859922798277,10.590968786062728,-0.0035465245312499994,2.145068,1,file557.xlsx_vert
0.2587885790455923,-0.25257487535551526,8.914707238102418,-0.0034473940625,1.919629,1,file558.xlsx_vert
0.2678675777646148,-0.02777941066553303,9.61085287933737,-0.003622757109375,2.226251,1,file559.xlsx_vert
0.2640793504123741,-0.31263126269807656,10.965063200966334,-0.0034326631249999994,2.022359,1,file56.xlsx_vert
0.2571694703830135,-0.245681511035208,9.366779594450977,-0.0034855140625000003,2.10697,1,file560.xlsx_vert
0.26058465017014815,-0.383442592584824,11.563343828669128,-0.0035887646484375002,2.035215,1,file561.xlsx_vert
0.2556170815924469,-0.018512068255067474,8.410168253888855,-0.0035446880078124996,1.952927,1,file562.xlsx_vert
0.2655766669944294,-0.09203457645881495,9.452312987771926,-0.0034537186328125,2.107427,1,file563.xlsx_vert
0.2602640328026193,-0.2826392768577741,10.473586709906503,-0.0035097529687499996,1.998227,1,file564.xlsx_vert
0.25349303292189584,-0.4188093790661294,10.805385475143668,-0.0035971653515625003,2.088967,1,file565.xlsx_vert
0.2638233665268102,-0.007501890115385056,8.008418863427346,-0.0034997783203125003,1.949085,1,file566.xlsx_vert
0.25986902576113946,-0.39736558327992344,11.647201671460644,-0.003456060859375,2.144549,1,file567.xlsx_vert
0.2629538029684519,-0.21507273585307932,8.165620375504874,-0.0034930844531250007,1.928539,1,file568.xlsx_vert
0.2608516584641504,-0.3818097886783103,11.114670821648835,-0.0032977441015624998,2.074629,1,file569.xlsx_vert
0.25287391286822586,-0.2550949427248374,9.744585919576133,-0.0032590806640624996,2.145183,1,file57.xlsx_vert
0.2599304655244888,-0.09496881740131144,7.902888835682218,-0.0037631206640625003,1.860327,1,file570.xlsx_vert
0.26693730535040533,-0.024653302573698164,8.90276318341602,-0.0034990735937500002,2.308142,1,file571.xlsx_vert
0.2610809720041667,-0.2525867234982129,9.549759663133663,-0.0035972399999999994,2.044594,1,file572.xlsx_vert
0.25570683481918427,-0.40593663932540947,9.830381919558565,-0.0034756890234375,2.023578,1,file573.xlsx_vert
0.26249510276442833,-0.04617355163268286,8.563182772371011,-0.003429943828125,2.082472,1,file574.xlsx_vert
0.2645055602997313,-0.17506507869343768,9.732427158397115,-0.0034662383984375,2.380563,1,file575.xlsx_vert
0.26103330203014535,-0.3986929016169209,11.536429889654272,-0.0035732580468749997,2.333421,1,file576.xlsx_vert
0.25459791472202753,-0.09238473913008603,8.34071160963276,-0.0035689503515625,2.035111,1,file577.xlsx_vert
0.25820414941899167,-0.07638293008438114,8.966782741914416,-0.0034218615234375,2.296641,1,file578.xlsx_vert
0.2720351679074382,0.00459568371609473,9.545785161243922,-0.0033833193749999995,2.163058,1,file579.xlsx_vert
0.2577482970057269,-0.28140258264281043,9.223091036275063,-0.003753615078125,1.90412,1,file58.xlsx_vert
0.2612569510375937,-0.23251363824465898,10.474058154663672,-0.0035774135546875,2.224995,1,file580.xlsx_vert
0.25952193632021336,-0.3439458345805623,11.066035404632977,-0.003593125703125,2.062859,1,file581.xlsx_vert
0.2548603930189738,-0.010992834247739306,9.562385367932215,-0.0034671763281249996,2.194624,1,file582.xlsx_vert
0.26242840699608255,-0.15249296543307556,8.958524812856785,-0.0035314339062499996,2.098658,1,file583.xlsx_vert
0.25771934777567673,-0.31932642508459325,10.274577869023114,-0.0037211768359375,2.115709,1,file584.xlsx_vert
0.25176220019496903,-0.20253586506737778,9.442100047060208,-0.0033636021484374995,2.030073,1,file585.xlsx_vert
0.2696744490334035,0.061171843209857815,8.539808857913084,-0.0035132856640625,2.159112,1,file586.xlsx_vert
0.26263129671584634,-0.21872308180562794,9.95916884494132,-0.0035673083203125004,2.231417,1,file587.xlsx_vert
0.25788415349893784,-0.37494172601239995,11.5509792591702,-0.0035082455468750003,2.186684,1,file588.xlsx_vert
0.27081294814595713,-0.014787255457684433,8.9217129517385,-0.0034148113671875003,2.074721,1,file589.xlsx_vert
0.2632688631402735,0.024862736408054125,8.678635230450869,-0.0034912048437500003,2.063268,1,file59.xlsx_vert
0.2519982719116666,-0.1301197061552857,8.411372959165098,-0.0034947348046875,2.101682,1,file590.xlsx_vert
0.2599592623410401,-0.08041005750918136,8.88262903484541,-0.0036477642968750002,2.185196,1,file591.xlsx_vert
0.2549119357792331,-0.30357287955724044,10.271568838739425,-0.0035093081249999995,1.979669,1,file592.xlsx_vert
0.25548655519272007,-0.2850012211693792,9.787046447054815,-0.0036220902734375006,2.055181,1,file593.xlsx_vert
0.2681392003193223,0.11368333841702713,8.752668920764286,-0.0035224669921874994,2.181329,1,file594.xlsx_vert
0.25776878746165205,-0.13764594479916395,9.373429563637684,-0.0036045428515625,2.011778,1,file595.xlsx_vert
0.2628655489056375,-0.35914566968858963,10.981357646927076,-0.00353726390625,2.047235,1,file596.xlsx_vert
0.25411757027041443,-0.12206180642520954,9.016942207882469,-0.0035357285546874996,2.116337,1,file597.xlsx_vert
0.27202899093016225,-0.12535228527975162,10.637899795533036,-0.0035232584765624996,2.347533,1,file598.xlsx_vert
0.25894979215044545,-0.28084866248772017,10.926341086671842,-0.0035205427343750002,2.300964,1,file599.xlsx_vert
0.257561769854803,-0.3746354128637568,11.091812859509922,-0.00348451109375,1.996605,1,file6.xlsx_vert
0.2596748884924659,-0.21256966838367092,10.453581113591426,-0.0035092758593749996,2.077404,1,file60.xlsx_vert
0.26526636711997253,-0.2060068521065745,10.012490687466526,-0.00350809125,1.948207,1,file600.xlsx_vert
0.25445436894451684,-0.3289534917376839,10.428479330431772,-0.0035825353515625004,1.959178,1,file601.xlsx_vert
0.262870045192685,-0.012809973207968043,8.118810075039834,-0.0035983859765624997,2.215926,1,file602.xlsx_vert
0.25644620784923183,-0.0893242824382662,8.761926976260625,-0.0034135861718750005,2.168894,1,file603.xlsx_vert
0.2602772410345617,-0.3083809512690174,11.35184301701003,-0.0035065829296875,2.196527,1,file604.xlsx_vert
0.2513977619433977,-0.25482240144985097,10.40580155487753,-0.0038616798828125,2.196405,1,file605.xlsx_vert
0.26915068710276696,-0.07340714115361026,8.642695519321972,-0.0034046210156249996,2.063731,1,file606.xlsx_vert
0.25850192232562114,-0.21729261383548626,9.247194600974032,-0.0036172978124999994,2.20956,1,file607.xlsx_vert
0.2634888700788015,-0.44114046808849844,10.874284285985292,-0.003622404062499999,1.912006,1,file608.xlsx_vert
0.2568857728396725,-0.06904396937571773,8.996308929747684,-0.0035666334765625,2.164998,1,file609.xlsx_vert
0.26141230861826514,-0.37716418319963035,10.236436913068172,-0.003689012265625,1.938589,1,file61.xlsx_vert
0.26734004261135014,0.027992628417293972,9.248358070588976,-0.0034228358593749995,2.084332,1,file610.xlsx_vert
0.2636791344960343,-0.31181155530232924,11.782425742634757,-0.003613013984374999,2.217829,1,file611.xlsx_vert
0.2634370625021725,-0.21020953893752772,9.38551443874132,-0.0036272928515625,2.132992,1,file612.xlsx_vert
0.2599270448863029,-0.4374718688224951,10.81318944181526,-0.0037223362109375002,1.899315,1,file613.xlsx_vert
0.2571211117854605,0.0807519912216375,9.19958856565724,-0.0033939353125000005,2.18583,1,file614.xlsx_vert
0.2658213063432,-0.1763702728443661,10.60976406690989,-0.0036017121875,2.190477,1,file615.xlsx_vert
0.2553427059073884,-0.2586228454817293,10.136598202430473,-0.0034759014062499993,2.114868,1,file616.xlsx_vert
0.2501217590220714,-0.22864654391613998,9.399735153186166,-0.0036213286718749993,1.949317,1,file617.xlsx_vert
0.2681133712683013,-0.028818161908171155,8.473725780386543,-0.003565299375,1.982419,1,file618.xlsx_vert
0.26305876583480053,-0.21792582931295176,9.132712212070548,-0.003568687421875,2.089406,1,file619.xlsx_vert
0.2503197839422454,-0.05253084953875839,9.14831826461711,-0.0033469860156249997,2.228947,1,file62.xlsx_vert
0.2606279583543589,-0.3358194834521874,10.579176529971603,-0.0035730708203125,2.064097,1,file620.xlsx_vert
0.26249432548341134,-0.02286165437268344,8.323808556479264,-0.0033362390625000004,1.980889,1,file621.xlsx_vert
0.26770741762757355,-0.10524738086528718,9.97497181953972,-0.0034994796875,2.157118,1,file622.xlsx_vert
0.258548828861745,-0.2812290749715491,10.429090556201833,-0.0035814274999999996,2.220232,1,file623.xlsx_vert
0.25986604616776954,-0.23952463662308665,8.887912019901318,-0.0033033373828125,2.093608,1,file624.xlsx_vert
0.2569238858568221,-0.22453228463366673,10.384359911397663,-0.0033797346484375,2.078112,1,file625.xlsx_vert
0.2678745208518674,-0.04677369786773463,8.704388941563352,-0.0034427462890625,2.20648,1,file626.xlsx_vert
0.25857017868535437,-0.1990006235321503,8.917113656310141,-0.0034599715624999993,2.083667,1,file627.xlsx_vert
0.25898249218267316,-0.3752135563443497,11.087340776946048,-0.00340927125,2.14347,1,file628.xlsx_vert
